open_time,open,high,low,close,volume
2025-12-31 03:15:00,0.57892,0.57912,0.57864,0.57865,685.0
2025-12-31 03:30:00,0.57866,0.57892,0.57852,0.57863,599.0
2025-12-31 03:45:00,0.57864,0.57881,0.57805,0.57805,839.0
2025-12-31 04:00:00,0.57804,0.57807,0.57768,0.57788,666.0
2025-12-31 04:15:00,0.57788,0.57796,0.57761,0.57775,577.0
2025-12-31 04:30:00,0.57775,0.57836,0.57768,0.57819,585.0
2025-12-31 04:45:00,0.57819,0.57835,0.57798,0.57816,634.0
2025-12-31 05:00:00,0.57816,0.57839,0.57803,0.57831,673.0
2025-12-31 05:15:00,0.57831,0.57831,0.57791,0.57814,466.0
2025-12-31 05:30:00,0.57814,0.57833,0.57811,0.57813,317.0
2025-12-31 05:45:00,0.57813,0.57826,0.57791,0.57801,284.0
2025-12-31 06:00:00,0.57801,0.5781,0.57788,0.57793,251.0
2025-12-31 06:15:00,0.57793,0.5781,0.57793,0.57806,203.0
2025-12-31 06:30:00,0.57806,0.57814,0.57773,0.57776,251.0
2025-12-31 06:45:00,0.57776,0.5779,0.57767,0.57773,318.0
2025-12-31 07:00:00,0.57773,0.578,0.57769,0.57771,332.0
2025-12-31 07:15:00,0.57771,0.57774,0.57719,0.57761,422.0
2025-12-31 07:30:00,0.57761,0.57762,0.57723,0.57739,390.0
2025-12-31 07:45:00,0.57739,0.57748,0.57701,0.57726,501.0
2025-12-31 08:00:00,0.57726,0.57726,0.57677,0.57689,401.0
2025-12-31 08:15:00,0.57689,0.57705,0.57676,0.57695,391.0
2025-12-31 08:30:00,0.57695,0.57701,0.57675,0.57679,287.0
2025-12-31 08:45:00,0.57679,0.57708,0.57673,0.57705,294.0
2025-12-31 09:00:00,0.57705,0.57711,0.5765,0.57655,497.0
2025-12-31 09:15:00,0.57653,0.57695,0.57637,0.57695,536.0
2025-12-31 09:30:00,0.57695,0.57715,0.5769,0.57715,470.0
2025-12-31 09:45:00,0.57715,0.57726,0.57707,0.57726,506.0
2025-12-31 10:00:00,0.57726,0.57744,0.57707,0.57711,578.0
2025-12-31 10:15:00,0.5771,0.57725,0.57662,0.57677,585.0
2025-12-31 10:30:00,0.57675,0.57705,0.57662,0.57701,547.0
2025-12-31 10:45:00,0.57702,0.57703,0.57642,0.57658,530.0
2025-12-31 11:00:00,0.57658,0.57689,0.57646,0.57673,579.0
2025-12-31 11:15:00,0.57673,0.57686,0.57648,0.5766,510.0
2025-12-31 11:30:00,0.5766,0.57685,0.5765,0.57671,426.0
2025-12-31 11:45:00,0.57671,0.5769,0.57658,0.57662,401.0
2025-12-31 12:00:00,0.57662,0.57673,0.57638,0.57662,435.0
2025-12-31 12:15:00,0.57663,0.57686,0.57657,0.57666,377.0
2025-12-31 12:30:00,0.57666,0.57677,0.57637,0.57641,446.0
2025-12-31 12:45:00,0.57641,0.57648,0.57599,0.57626,633.0
2025-12-31 13:00:00,0.57626,0.57671,0.5762,0.57671,462.0
2025-12-31 13:15:00,0.57671,0.57694,0.57653,0.57676,407.0
2025-12-31 13:30:00,0.57676,0.57693,0.57672,0.57681,457.0
2025-12-31 13:45:00,0.57681,0.57696,0.57652,0.57686,537.0
2025-12-31 14:00:00,0.57685,0.57727,0.57685,0.57717,571.0
2025-12-31 14:15:00,0.57717,0.57737,0.57711,0.57716,538.0
2025-12-31 14:30:00,0.57716,0.57723,0.57696,0.57699,573.0
2025-12-31 14:45:00,0.577,0.57712,0.57683,0.57704,554.0
2025-12-31 15:00:00,0.57704,0.57709,0.57643,0.57651,684.0
2025-12-31 15:15:00,0.57651,0.57689,0.57649,0.57669,622.0
2025-12-31 15:30:00,0.57662,0.57667,0.57602,0.57654,825.0
2025-12-31 15:45:00,0.57655,0.57693,0.57651,0.57683,796.0
2025-12-31 16:00:00,0.57684,0.57687,0.57607,0.57643,811.0
2025-12-31 16:15:00,0.57643,0.57646,0.57601,0.57604,668.0
2025-12-31 16:30:00,0.57605,0.57641,0.57586,0.5763,1007.0
2025-12-31 16:45:00,0.5763,0.57637,0.5758,0.57584,1040.0
2025-12-31 17:00:00,0.57584,0.57591,0.57498,0.57501,1098.0
2025-12-31 17:15:00,0.57501,0.57516,0.57473,0.57477,885.0
2025-12-31 17:30:00,0.57477,0.57498,0.57448,0.5746,832.0
2025-12-31 17:45:00,0.5746,0.57524,0.574,0.57498,1196.0
2025-12-31 18:00:00,0.57501,0.57535,0.57485,0.57534,1057.0
2025-12-31 18:15:00,0.57534,0.57552,0.57522,0.57534,677.0
2025-12-31 18:30:00,0.57533,0.57538,0.57496,0.57497,773.0
2025-12-31 18:45:00,0.57497,0.57536,0.57491,0.57535,802.0
2025-12-31 19:00:00,0.57535,0.57558,0.57516,0.57533,771.0
2025-12-31 19:15:00,0.57531,0.57553,0.57522,0.57531,751.0
2025-12-31 19:30:00,0.57532,0.57561,0.5753,0.57548,638.0
2025-12-31 19:45:00,0.57548,0.57563,0.57524,0.57544,750.0
2025-12-31 20:00:00,0.57543,0.57562,0.5752,0.57553,678.0
2025-12-31 20:15:00,0.57554,0.5756,0.57521,0.57545,440.0
2025-12-31 20:30:00,0.57545,0.57554,0.57518,0.57521,378.0
2025-12-31 20:45:00,0.57521,0.57533,0.5751,0.5753,374.0
2025-12-31 21:00:00,0.5753,0.57548,0.57522,0.57526,369.0
2025-12-31 21:15:00,0.57526,0.57527,0.5751,0.57523,329.0
2025-12-31 21:30:00,0.57524,0.57538,0.57503,0.57535,432.0
2025-12-31 21:45:00,0.57535,0.57537,0.5751,0.5752,470.0
2025-12-31 22:00:00,0.5752,0.57534,0.57511,0.57519,414.0
2025-12-31 22:15:00,0.57519,0.57532,0.57511,0.57524,326.0
2025-12-31 22:30:00,0.57526,0.57554,0.57525,0.57553,397.0
2025-12-31 22:45:00,0.57553,0.57575,0.57522,0.57559,469.0
2025-12-31 23:00:00,0.5756,0.57571,0.5754,0.57549,283.0
2025-12-31 23:15:00,0.57549,0.57549,0.57524,0.57535,186.0
2025-12-31 23:30:00,0.57536,0.57582,0.57534,0.5758,140.0
2025-12-31 23:45:00,0.5758,0.5758,0.57548,0.57557,217.0
2026-01-02 00:00:00,0.57587,0.57596,0.57568,0.57596,84.0
2026-01-02 00:15:00,0.57596,0.57604,0.57552,0.57565,173.0
2026-01-02 00:30:00,0.57565,0.57565,0.57544,0.57547,40.0
2026-01-02 00:45:00,0.57547,0.57574,0.57513,0.57532,29.0
2026-01-02 01:00:00,0.57532,0.57569,0.57519,0.57564,227.0
2026-01-02 01:15:00,0.57564,0.57576,0.57522,0.57551,404.0
2026-01-02 01:30:00,0.57551,0.57596,0.5755,0.57581,256.0
2026-01-02 01:45:00,0.57581,0.5759,0.57553,0.57576,252.0
2026-01-02 02:00:00,0.57576,0.57579,0.57537,0.57544,505.0
2026-01-02 02:15:00,0.57542,0.57549,0.57514,0.57535,452.0
2026-01-02 02:30:00,0.57535,0.57567,0.57535,0.57564,424.0
2026-01-02 02:45:00,0.57565,0.57642,0.57563,0.57624,530.0
2026-01-02 03:00:00,0.57623,0.57664,0.57623,0.57636,735.0
2026-01-02 03:15:00,0.57636,0.57663,0.57629,0.57659,641.0
2026-01-02 03:30:00,0.5766,0.577,0.57653,0.5769,629.0
2026-01-02 03:45:00,0.57691,0.57706,0.57649,0.57675,681.0
2026-01-02 04:00:00,0.57675,0.57707,0.5767,0.57679,576.0
2026-01-02 04:15:00,0.57679,0.57689,0.5767,0.57679,591.0
2026-01-02 04:30:00,0.57679,0.57679,0.57661,0.57674,604.0
2026-01-02 04:45:00,0.57674,0.57674,0.57645,0.5767,634.0
2026-01-02 05:00:00,0.57671,0.5769,0.57651,0.57679,549.0
2026-01-02 05:15:00,0.57679,0.57687,0.57656,0.57677,517.0
2026-01-02 05:30:00,0.57677,0.57685,0.57634,0.57666,474.0
2026-01-02 05:45:00,0.57666,0.57693,0.57662,0.57684,328.0
2026-01-02 06:00:00,0.57684,0.57691,0.57634,0.57638,371.0
2026-01-02 06:15:00,0.57638,0.57648,0.5763,0.57632,300.0
2026-01-02 06:30:00,0.57632,0.57636,0.5761,0.57619,426.0
2026-01-02 06:45:00,0.57616,0.57638,0.57605,0.57606,377.0
2026-01-02 07:00:00,0.57606,0.57619,0.57582,0.57617,388.0
2026-01-02 07:15:00,0.57617,0.57624,0.576,0.57614,322.0
2026-01-02 07:30:00,0.57614,0.57623,0.57589,0.57606,176.0
2026-01-02 07:45:00,0.57606,0.5761,0.57577,0.57591,366.0
2026-01-02 08:00:00,0.5759,0.57594,0.57565,0.57585,354.0
2026-01-02 08:15:00,0.57585,0.57602,0.5757,0.57587,416.0
2026-01-02 08:30:00,0.57587,0.5759,0.57563,0.57579,314.0
2026-01-02 08:45:00,0.57579,0.57593,0.57559,0.57562,361.0
2026-01-02 09:00:00,0.57561,0.57599,0.57554,0.57583,503.0
2026-01-02 09:15:00,0.57583,0.57622,0.57576,0.57601,497.0
2026-01-02 09:30:00,0.57601,0.57629,0.57574,0.57619,504.0
