open_time,open,high,low,close,volume
2026-04-21 07:30:00,187.207,187.227,187.198,187.211,422.0
2026-04-21 07:45:00,187.212,187.213,187.164,187.181,663.0
2026-04-21 08:00:00,187.181,187.199,187.138,187.18,864.0
2026-04-21 08:15:00,187.18,187.203,187.17,187.195,722.0
2026-04-21 08:30:00,187.196,187.205,187.142,187.144,732.0
2026-04-21 08:45:00,187.138,187.191,187.136,187.159,699.0
2026-04-21 09:00:00,187.158,187.183,187.023,187.108,1207.0
2026-04-21 09:15:00,187.108,187.118,187.029,187.08,862.0
2026-04-21 09:30:00,187.082,187.088,187.009,187.039,1101.0
2026-04-21 09:45:00,187.038,187.038,186.995,186.996,1113.0
2026-04-21 10:00:00,186.997,187.076,186.99,187.071,1379.0
2026-04-21 10:15:00,187.071,187.161,187.053,187.121,1329.0
2026-04-21 10:30:00,187.12,187.136,187.091,187.103,1175.0
2026-04-21 10:45:00,187.102,187.129,187.033,187.069,1451.0
2026-04-21 11:00:00,187.069,187.158,187.056,187.152,1882.0
2026-04-21 11:15:00,187.151,187.305,187.148,187.273,1338.0
2026-04-21 11:30:00,187.274,187.305,187.209,187.245,1353.0
2026-04-21 11:45:00,187.244,187.29,187.208,187.272,985.0
2026-04-21 12:00:00,187.271,187.301,187.225,187.231,1250.0
2026-04-21 12:15:00,187.23,187.244,187.145,187.156,1037.0
2026-04-21 12:30:00,187.156,187.188,187.131,187.181,810.0
2026-04-21 12:45:00,187.181,187.222,187.154,187.211,1053.0
2026-04-21 13:00:00,187.212,187.255,187.205,187.222,1045.0
2026-04-21 13:15:00,187.222,187.223,187.175,187.189,842.0
2026-04-21 13:30:00,187.189,187.232,187.184,187.208,717.0
2026-04-21 13:45:00,187.209,187.232,187.195,187.227,913.0
2026-04-21 14:00:00,187.227,187.256,187.209,187.231,1155.0
2026-04-21 14:15:00,187.222,187.308,187.213,187.294,1063.0
2026-04-21 14:30:00,187.293,187.296,187.243,187.267,889.0
2026-04-21 14:45:00,187.269,187.28,187.142,187.148,1198.0
2026-04-21 15:00:00,187.147,187.18,187.116,187.146,1230.0
2026-04-21 15:15:00,187.147,187.175,187.093,187.175,1093.0
2026-04-21 15:30:00,187.165,187.233,187.106,187.19,1710.0
2026-04-21 15:45:00,187.189,187.225,187.13,187.185,1496.0
2026-04-21 16:00:00,187.186,187.234,187.173,187.214,1246.0
2026-04-21 16:15:00,187.214,187.224,187.137,187.175,1224.0
2026-04-21 16:30:00,187.173,187.23,187.164,187.186,1573.0
