open_time,open,high,low,close,volume
2026-01-20 03:00:00,183.842,184.144,183.771,183.914,6539.0
2026-01-20 04:00:00,183.915,184.065,183.867,184.022,4307.0
2026-01-20 05:00:00,184.022,184.171,183.949,184.144,4033.0
2026-01-20 06:00:00,184.144,184.359,184.105,184.355,4513.0
2026-01-20 07:00:00,184.354,184.433,184.311,184.396,4866.0
2026-01-20 08:00:00,184.393,184.895,184.391,184.844,6231.0
2026-01-20 09:00:00,184.847,185.212,184.837,185.117,8481.0
2026-01-20 10:00:00,185.117,185.127,184.807,184.9,11096.0
2026-01-20 11:00:00,184.901,184.993,184.692,184.962,9676.0
2026-01-20 12:00:00,184.959,185.159,184.941,185.133,7578.0
2026-01-20 13:00:00,185.134,185.178,185.079,185.116,6738.0
2026-01-20 14:00:00,185.117,185.247,185.077,185.107,7127.0
2026-01-20 15:00:00,185.108,185.408,185.047,185.204,11072.0
2026-01-20 16:00:00,185.203,185.267,184.957,185.208,12483.0
2026-01-20 17:00:00,185.21,185.356,185.185,185.2,10160.0
2026-01-20 18:00:00,185.203,185.426,185.203,185.35,7457.0
2026-01-20 19:00:00,185.345,185.412,185.257,185.308,5297.0
2026-01-20 20:00:00,185.308,185.408,185.291,185.339,3828.0
2026-01-20 21:00:00,185.342,185.412,185.317,185.388,4678.0
2026-01-20 22:00:00,185.391,185.439,185.353,185.413,4088.0
2026-01-20 23:00:00,185.415,185.47,185.392,185.436,1816.0
2026-01-21 00:00:00,185.401,185.427,185.266,185.378,1433.0
2026-01-21 01:00:00,185.378,185.507,185.338,185.464,2761.0
2026-01-21 02:00:00,185.471,185.54,185.327,185.369,6088.0
2026-01-21 03:00:00,185.368,185.434,185.217,185.271,6942.0
2026-01-21 04:00:00,185.272,185.391,185.176,185.18,4233.0
2026-01-21 05:00:00,185.18,185.262,185.156,185.262,4498.0
2026-01-21 06:00:00,185.261,185.307,185.088,185.188,3657.0
2026-01-21 07:00:00,185.186,185.405,185.183,185.375,4618.0
2026-01-21 08:00:00,185.373,185.443,185.308,185.406,4982.0
2026-01-21 09:00:00,185.406,185.406,184.989,185.044,6659.0
2026-01-21 10:00:00,185.043,185.076,184.82,184.874,6928.0
2026-01-21 11:00:00,184.874,184.975,184.84,184.917,6011.0
2026-01-21 12:00:00,184.915,185.062,184.9,184.997,5437.0
2026-01-21 13:00:00,184.997,185.09,184.945,184.984,6124.0
2026-01-21 14:00:00,184.988,185.184,184.91,185.168,6300.0
2026-01-21 15:00:00,185.17,185.377,185.117,185.35,7597.0
2026-01-21 16:00:00,185.349,185.439,185.143,185.386,12714.0
2026-01-21 17:00:00,185.383,185.409,185.1,185.143,11502.0
2026-01-21 18:00:00,185.146,185.231,185.019,185.104,9389.0
