open_time,open,high,low,close,volume
2025-01-03 10:30:00,157.312,157.427,157.276,157.385,1338.0
2025-01-03 10:45:00,157.384,157.397,157.317,157.332,1025.0
2025-01-03 11:00:00,157.33,157.336,157.167,157.189,1335.0
2025-01-03 11:15:00,157.187,157.234,157.09,157.226,1595.0
2025-01-03 11:30:00,157.226,157.266,157.169,157.255,1379.0
2025-01-03 11:45:00,157.255,157.281,157.224,157.255,1164.0
2025-01-03 12:00:00,157.254,157.281,157.173,157.253,1105.0
2025-01-03 12:15:00,157.254,157.282,157.204,157.275,992.0
2025-01-03 12:30:00,157.275,157.353,157.256,157.324,1122.0
2025-01-03 12:45:00,157.324,157.382,157.303,157.373,997.0
2025-01-03 13:00:00,157.372,157.391,157.322,157.384,1344.0
2025-01-03 13:15:00,157.385,157.386,157.23,157.263,961.0
2025-01-03 13:30:00,157.263,157.277,157.222,157.258,929.0
2025-01-03 13:45:00,157.257,157.258,157.201,157.247,710.0
2025-01-03 14:00:00,157.248,157.259,157.207,157.213,623.0
2025-01-03 14:15:00,157.212,157.213,157.109,157.109,1084.0
2025-01-03 14:30:00,157.109,157.147,157.062,157.102,1209.0
2025-01-03 14:45:00,157.104,157.199,157.093,157.169,1189.0
2025-01-03 15:00:00,157.168,157.169,157.022,157.133,1604.0
2025-01-03 15:15:00,157.132,157.228,157.126,157.178,1265.0
2025-01-03 15:30:00,157.177,157.195,157.104,157.167,1156.0
2025-01-03 15:45:00,157.166,157.241,157.157,157.182,1051.0
2025-01-03 16:00:00,157.183,157.268,157.174,157.237,1322.0
2025-01-03 16:15:00,157.236,157.295,157.209,157.269,1210.0
2025-01-03 16:30:00,157.271,157.313,157.223,157.233,1431.0
2025-01-03 16:45:00,157.233,157.25,157.104,157.11,1533.0
2025-01-03 17:00:00,157.104,157.447,157.104,157.435,3165.0
2025-01-03 17:15:00,157.435,157.46,157.338,157.431,1772.0
2025-01-03 17:30:00,157.43,157.496,157.373,157.424,1946.0
2025-01-03 17:45:00,157.425,157.47,157.371,157.4,1707.0
2025-01-03 18:00:00,157.4,157.404,157.319,157.389,1135.0
2025-01-03 18:15:00,157.387,157.391,157.334,157.35,1294.0
2025-01-03 18:30:00,157.351,157.353,157.209,157.225,978.0
2025-01-03 18:45:00,157.224,157.286,157.199,157.203,672.0
2025-01-03 19:00:00,157.203,157.211,156.918,156.943,1764.0
2025-01-03 19:15:00,156.946,157.002,156.875,156.952,1195.0
2025-01-03 19:30:00,156.95,157.093,156.939,157.092,841.0
2025-01-03 19:45:00,157.092,157.181,157.084,157.169,843.0
2025-01-03 20:00:00,157.169,157.245,157.168,157.177,640.0
2025-01-03 20:15:00,157.177,157.207,157.129,157.149,620.0
2025-01-03 20:30:00,157.151,157.162,157.109,157.125,485.0
2025-01-03 20:45:00,157.126,157.201,157.124,157.168,468.0
2025-01-06 00:00:00,157.144,157.218,157.144,157.208,48.0
2025-01-06 00:15:00,157.208,157.228,157.185,157.198,109.0
2025-01-06 00:30:00,157.2,157.22,157.169,157.209,163.0
2025-01-06 00:45:00,157.209,157.369,157.206,157.32,513.0
2025-01-06 01:00:00,157.326,157.52,157.326,157.507,799.0
2025-01-06 01:15:00,157.506,157.527,157.436,157.437,1014.0
2025-01-06 01:30:00,157.438,157.474,157.404,157.433,890.0
2025-01-06 01:45:00,157.433,157.529,157.425,157.511,881.0
2025-01-06 02:00:00,157.511,157.716,157.5,157.701,1691.0
2025-01-06 02:15:00,157.701,157.758,157.636,157.727,1683.0
2025-01-06 02:30:00,157.728,157.83,157.717,157.757,1398.0
2025-01-06 02:45:00,157.758,157.808,157.522,157.592,1770.0
2025-01-06 03:00:00,157.589,157.658,157.49,157.546,1264.0
2025-01-06 03:15:00,157.545,157.62,157.486,157.603,1156.0
2025-01-06 03:30:00,157.603,157.659,157.563,157.637,683.0
2025-01-06 03:45:00,157.637,157.673,157.56,157.618,798.0
2025-01-06 04:00:00,157.618,157.639,157.572,157.603,728.0
2025-01-06 04:15:00,157.603,157.691,157.567,157.661,929.0
2025-01-06 04:30:00,157.661,157.776,157.659,157.738,735.0
2025-01-06 04:45:00,157.738,157.756,157.685,157.717,1253.0
2025-01-06 05:00:00,157.717,157.753,157.654,157.696,889.0
2025-01-06 05:15:00,157.696,157.733,157.673,157.682,703.0
2025-01-06 05:30:00,157.681,157.769,157.66,157.76,922.0
2025-01-06 05:45:00,157.759,157.785,157.706,157.716,1076.0
2025-01-06 06:00:00,157.716,157.754,157.686,157.717,586.0
2025-01-06 06:15:00,157.717,157.731,157.66,157.718,823.0
2025-01-06 06:30:00,157.719,157.736,157.682,157.692,572.0
2025-01-06 06:45:00,157.692,157.729,157.692,157.72,320.0
2025-01-06 07:00:00,157.721,157.764,157.676,157.759,618.0
2025-01-06 07:15:00,157.759,157.807,157.75,157.782,720.0
2025-01-06 07:30:00,157.783,157.798,157.749,157.765,643.0
2025-01-06 07:45:00,157.765,157.785,157.732,157.781,740.0
2025-01-06 08:00:00,157.781,157.794,157.711,157.717,731.0
2025-01-06 08:15:00,157.715,157.75,157.656,157.69,623.0
2025-01-06 08:30:00,157.691,157.709,157.63,157.666,802.0
2025-01-06 08:45:00,157.666,157.719,157.633,157.65,651.0
2025-01-06 09:00:00,157.65,157.655,157.586,157.621,810.0
2025-01-06 09:15:00,157.619,157.628,157.558,157.563,722.0
2025-01-06 09:30:00,157.561,157.645,157.533,157.62,871.0
2025-01-06 09:45:00,157.621,157.697,157.611,157.664,876.0
2025-01-06 10:00:00,157.664,157.726,157.617,157.681,1205.0
2025-01-06 10:15:00,157.689,157.765,157.655,157.704,1563.0
2025-01-06 10:30:00,157.704,157.767,157.668,157.743,1402.0
2025-01-06 10:45:00,157.743,157.76,157.642,157.667,1413.0
2025-01-06 11:00:00,157.667,157.721,157.589,157.707,2324.0
2025-01-06 11:15:00,157.708,157.74,157.678,157.693,889.0
2025-01-06 11:30:00,157.693,157.708,157.666,157.704,887.0
2025-01-06 11:45:00,157.704,157.765,157.68,157.738,1007.0
2025-01-06 12:00:00,157.739,157.759,157.685,157.74,981.0
2025-01-06 12:15:00,157.741,157.873,157.735,157.859,791.0
2025-01-06 12:30:00,157.86,157.875,157.833,157.849,1199.0
2025-01-06 12:45:00,157.848,157.915,157.841,157.906,1041.0
2025-01-06 13:00:00,157.906,157.963,157.585,157.663,1925.0
