open_time,open,high,low,close,volume
2025-05-30 01:00:00,0.59637,0.59788,0.59622,0.59746,709.0
2025-05-30 02:00:00,0.59746,0.59809,0.59746,0.59766,1046.0
2025-05-30 03:00:00,0.59764,0.59847,0.59733,0.59828,2960.0
2025-05-30 04:00:00,0.59828,0.59898,0.59636,0.59647,3731.0
2025-05-30 05:00:00,0.59647,0.59676,0.596,0.59632,2311.0
2025-05-30 06:00:00,0.59632,0.59677,0.59618,0.59652,1605.0
2025-05-30 07:00:00,0.59652,0.59717,0.5965,0.59705,1641.0
2025-05-30 08:00:00,0.59705,0.59813,0.59688,0.5979,1697.0
2025-05-30 09:00:00,0.5979,0.59791,0.59674,0.59676,2502.0
2025-05-30 10:00:00,0.59676,0.59677,0.59518,0.59583,3188.0
2025-05-30 11:00:00,0.59583,0.59615,0.59509,0.59513,2496.0
2025-05-30 12:00:00,0.59513,0.59576,0.59471,0.59549,2136.0
2025-05-30 13:00:00,0.59549,0.59618,0.59541,0.59561,2024.0
2025-05-30 14:00:00,0.59561,0.59591,0.59534,0.59573,1959.0
2025-05-30 15:00:00,0.59573,0.59688,0.59547,0.59602,4741.0
2025-05-30 16:00:00,0.59602,0.59615,0.59478,0.59514,3733.0
2025-05-30 17:00:00,0.59516,0.59722,0.5948,0.59705,5172.0
2025-05-30 18:00:00,0.59705,0.5974,0.59656,0.59702,4063.0
2025-05-30 19:00:00,0.59702,0.59747,0.59595,0.59623,3230.0
2025-05-30 20:00:00,0.59622,0.59769,0.59622,0.59715,2453.0
2025-06-02 00:00:00,0.59528,0.59648,0.59528,0.59646,423.0
2025-06-02 01:00:00,0.59646,0.59752,0.59633,0.59748,1443.0
2025-06-02 02:00:00,0.59748,0.59796,0.59721,0.59734,875.0
2025-06-02 03:00:00,0.59734,0.59962,0.5973,0.59934,2391.0
2025-06-02 04:00:00,0.59933,0.60097,0.59925,0.59961,3215.0
2025-06-02 05:00:00,0.59961,0.60079,0.59955,0.60014,2156.0
2025-06-02 06:00:00,0.60011,0.60023,0.599,0.59937,2104.0
2025-06-02 07:00:00,0.59937,0.59964,0.59908,0.59952,2068.0
2025-06-02 08:00:00,0.59952,0.60046,0.59931,0.59978,1676.0
2025-06-02 09:00:00,0.59978,0.60085,0.59915,0.60042,2717.0
2025-06-02 10:00:00,0.60043,0.60275,0.60039,0.60206,3418.0
2025-06-02 11:00:00,0.60206,0.60233,0.60143,0.60148,3282.0
2025-06-02 12:00:00,0.60148,0.60228,0.60139,0.60192,2640.0
2025-06-02 13:00:00,0.60192,0.60252,0.60165,0.60183,2425.0
