open_time,open,high,low,close,volume
2026-01-15 20:00:00,4605.77,4610.12,4604.54,4608.38,716.0
2026-01-15 20:05:00,4608.38,4612.2,4608.38,4610.56,634.0
2026-01-15 20:10:00,4610.56,4612.18,4610.31,4612.16,365.0
2026-01-15 20:15:00,4612.19,4613.83,4611.31,4613.68,466.0
2026-01-15 20:20:00,4613.68,4614.32,4612.99,4614.02,315.0
2026-01-15 20:25:00,4614.07,4615.6,4613.67,4614.32,385.0
2026-01-15 20:30:00,4614.37,4615.52,4614.27,4615.47,232.0
2026-01-15 20:35:00,4615.47,4615.61,4613.75,4613.8,253.0
2026-01-15 20:40:00,4613.56,4615.47,4613.43,4615.47,194.0
2026-01-15 20:45:00,4615.56,4616.34,4614.44,4614.71,352.0
2026-01-15 20:50:00,4614.66,4615.54,4613.5,4615.06,240.0
2026-01-15 20:55:00,4615.06,4616.06,4614.45,4615.76,287.0
2026-01-15 22:00:00,4617.7,4619.63,4616.0,4618.75,428.0
2026-01-15 22:05:00,4618.75,4620.76,4616.47,4618.79,446.0
2026-01-15 22:10:00,4618.79,4619.34,4613.37,4614.04,509.0
2026-01-15 22:15:00,4614.05,4615.1,4612.75,4613.55,719.0
2026-01-15 22:20:00,4613.56,4614.81,4611.81,4612.28,536.0
2026-01-15 22:25:00,4612.28,4613.14,4608.83,4608.9,744.0
2026-01-15 22:30:00,4609.03,4611.19,4607.26,4607.64,719.0
2026-01-15 22:35:00,4607.9,4611.11,4607.54,4608.91,578.0
2026-01-15 22:40:00,4609.0,4610.06,4607.06,4608.23,537.0
2026-01-15 22:45:00,4608.23,4608.42,4606.3,4606.74,627.0
2026-01-15 22:50:00,4606.74,4608.28,4606.43,4608.13,504.0
2026-01-15 22:55:00,4608.13,4610.88,4607.28,4610.33,467.0
2026-01-15 23:00:00,4610.28,4610.38,4606.21,4606.85,603.0
2026-01-15 23:05:00,4606.85,4608.37,4603.45,4605.06,479.0
2026-01-15 23:10:00,4605.04,4606.86,4604.86,4605.85,389.0
2026-01-15 23:15:00,4605.85,4610.18,4605.47,4608.29,529.0
2026-01-15 23:20:00,4608.29,4611.39,4606.52,4606.75,489.0
2026-01-15 23:25:00,4606.75,4608.01,4606.23,4607.74,412.0
2026-01-15 23:30:00,4607.74,4608.16,4602.35,4603.96,580.0
2026-01-15 23:35:00,4603.94,4604.18,4601.84,4603.06,583.0
2026-01-15 23:40:00,4603.06,4603.91,4600.98,4601.5,767.0
2026-01-15 23:45:00,4601.5,4601.86,4599.96,4600.96,780.0
2026-01-15 23:50:00,4600.96,4600.98,4598.72,4600.08,678.0
2026-01-15 23:55:00,4600.24,4602.11,4599.89,4600.14,908.0
2026-01-16 00:00:00,4600.06,4600.28,4593.94,4599.2,1247.0
2026-01-16 00:05:00,4599.2,4604.34,4596.26,4604.26,1158.0
2026-01-16 00:10:00,4604.24,4605.03,4600.86,4603.76,1091.0
